Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
Erlang, nbody.erlang-3_50000000, -1, 2304.121887207031250000, 2073.366577148437500000, 0.193664550781250000, 122.947937011718750000, 121642, 40.2, 43908
Erlang, nbody.erlang-3_50000000, -1, 2294.549316406250000000, 2063.854858398437500000, 0.176879882812500000, 122.307678222656250000, 120972, 39.5, 43908
Erlang_JIT, idle_nbody.erlang-3_50000000, -1, 15.898254394531250000, 1.093811035156250000, 0.046875000000000000, 10.190551757812500000, 10001.9, 38.0, 56004
Erlang_JIT, idle_nbody.erlang-3_50000000, -1, 16.593017578125000000, 1.583984375000000000, 0.138610839843750000, 10.325012207031250000, 10001.9, 36.2, 56004
Erlang_JIT, idle_nbody.erlang-3_50000000, -1, 15.933715820312500000, 1.144836425781250000, 0.084350585937500000, 10.196472167968750000, 10002.1, 36.0, 56004
Erlang_JIT, idle_nbody.erlang-3_50000000, -1, 16.494018554687500000, 1.547790527343750000, 0.121948242187500000, 10.311645507812500000, 10002.2, 35.8, 56004
Erlang_JIT, idle_nbody.erlang-3_50000000, -1, 15.831237792968750000, 1.043701171875000000, 0.085754394531250000, 10.194824218750000000, 10001.8, 35.8, 56004
Erlang_JIT, idle_nbody.erlang-3_50000000, -1, 16.555114746093750000, 1.594848632812500000, 0.125000000000000000, 10.297790527343750000, 10002, 36.2, 56004
Erlang_JIT, idle_nbody.erlang-3_50000000, -1, 15.866943359375000000, 1.071105957031250000, 0.091552734375000000, 10.196594238281250000, 10001.9, 36.5, 56004
Erlang_JIT, idle_nbody.erlang-3_50000000, -1, 16.906616210937500000, 1.900085449218750000, 0.145141601562500000, 10.319396972656250000, 10002, 36.8, 56004
Erlang_JIT, idle_nbody.erlang-3_50000000, -1, 15.959228515625000000, 1.158325195312500000, 0.086059570312500000, 10.195312500000000000, 10001.9, 36.8, 56004
Erlang_JIT, idle_nbody.erlang-3_50000000, -1, 16.742126464843750000, 1.767578125000000000, 0.120239257812500000, 10.315612792968750000, 10001.9, 36.8, 56004
Erlang_JIT, nbody.erlang-3_50000000, -1, 1587.735229492187500000, 1423.962280273437500000, 0.212341308593750000, 86.401184082031250000, 85483.1, 40.2, 56004
Erlang_JIT, nbody.erlang-3_50000000, -1, 1565.479492187500000000, 1406.113464355468750000, 0.200988769531250000, 83.127258300781250000, 82241, 40.2, 56004
Erlang_JIT, nbody.erlang-3_50000000, -1, 1609.119934082031250000, 1452.032897949218750000, 0.204223632812500000, 83.880310058593750000, 82916.3, 39.8, 56004
Erlang_JIT, nbody.erlang-3_50000000, -1, 1583.861083984375000000, 1429.457641601562500000, 0.202941894531250000, 82.548645019531250000, 81615, 38.8, 56004
Erlang_JIT, nbody.erlang-3_50000000, -1, 1561.624938964843750000, 1399.879272460937500000, 0.195495605468750000, 83.721557617187500000, 82782.2, 38.5, 56004
Erlang_JIT, nbody.erlang-3_50000000, -1, 1601.706359863281250000, 1437.498962402343750000, 0.200439453125000000, 84.964721679687500000, 84001.6, 39.2, 56004
Erlang_JIT, nbody.erlang-3_50000000, -1, 1570.809570312500000000, 1409.524841308593750000, 0.219970703125000000, 83.389526367187500000, 82432.9, 40.0, 56004
Erlang_JIT, nbody.erlang-3_50000000, -1, 1590.994079589843750000, 1436.135070800781250000, 0.176086425781250000, 82.721069335937500000, 81792.2, 39.2, 56004
Erlang_JIT, nbody.erlang-3_50000000, -1, 1561.989807128906250000, 1404.150268554687500000, 0.205139160156250000, 82.863281250000000000, 81916.4, 39.2, 56004
Erlang_JIT, nbody.erlang-3_50000000, -1, 1552.343994140625000000, 1397.437255859375000000, 0.211181640625000000, 82.460693359375000000, 81536.2, 39.5, 56004
Erlang, idle_pidigits.erlang-3_10000, -1, 16.895324707031250000, 2.026550292968750000, 0.117736816406250000, 10.158203125000000000, 10001.8, 39.5, 2096884
Erlang, idle_pidigits.erlang-3_10000, -1, 15.759948730468750000, 1.086975097656250000, 0.076965332031250000, 10.031005859375000000, 10002, 37.8, 2096884
Erlang, idle_pidigits.erlang-3_10000, -1, 16.377136230468750000, 1.561279296875000000, 0.124816894531250000, 10.141601562500000000, 10002.1, 37.5, 2096884
Erlang, idle_pidigits.erlang-3_10000, -1, 15.935729980468750000, 1.250915527343750000, 0.084655761718750000, 10.042236328125000000, 10001.9, 37.0, 2096884
Erlang, idle_pidigits.erlang-3_10000, -1, 19.098754882812500000, 4.130859375000000000, 0.149353027343750000, 10.209106445312500000, 10001.9, 37.8, 2096884
Erlang, idle_pidigits.erlang-3_10000, -1, 15.967163085937500000, 1.282226562500000000, 0.098693847656250000, 10.035278320312500000, 10002, 38.5, 2096884
Erlang, idle_pidigits.erlang-3_10000, -1, 16.617370605468750000, 1.784790039062500000, 0.113952636718750000, 10.150817871093750000, 10002, 37.8, 2096884
Erlang, idle_pidigits.erlang-3_10000, -1, 16.117248535156250000, 1.429992675781250000, 0.090148925781250000, 10.035461425781250000, 10001.9, 37.8, 2096884
Erlang, idle_pidigits.erlang-3_10000, -1, 16.328369140625000000, 1.502380371093750000, 0.128967285156250000, 10.138366699218750000, 10002, 38.0, 2096884
Erlang, idle_pidigits.erlang-3_10000, -1, 15.761596679687500000, 1.081726074218750000, 0.085754394531250000, 10.028869628906250000, 10001.9, 38.2, 2096884
Erlang, pidigits.erlang-3_10000, -1, 67.683776855468750000, 57.465698242187500000, 1.727050781250000000, 6.757385253906250000, 3746.96, 39.5, 2096884
Erlang, pidigits.erlang-3_10000, -1, 69.857299804687500000, 59.289306640625000000, 1.729370117187500000, 6.911682128906250000, 3926.13, 40.2, 2096884
Erlang, pidigits.erlang-3_10000, -1, 68.494323730468750000, 58.251892089843750000, 1.743896484375000000, 6.803710937500000000, 3809.29, 41.0, 2096884
Erlang, pidigits.erlang-3_10000, -1, 66.936950683593750000, 56.829040527343750000, 1.676330566406250000, 6.765197753906250000, 3760.48, 41.2, 2096884
Erlang, pidigits.erlang-3_10000, -1, 68.935668945312500000, 58.513854980468750000, 1.708129882812500000, 6.849426269531250000, 3845.49, 40.8, 2096884
Erlang, pidigits.erlang-3_10000, -1, 77.808349609375000000, 66.581298828125000000, 1.996887207031250000, 7.370239257812500000, 4043.74, 41.8, 2096884
Erlang, pidigits.erlang-3_10000, -1, 66.778259277343750000, 56.710998535156250000, 1.702270507812500000, 6.751586914062500000, 3726.76, 41.5, 2096884
Erlang, pidigits.erlang-3_10000, -1, 67.580993652343750000, 57.487792968750000000, 1.688232421875000000, 6.762451171875000000, 3725.74, 42.0, 2096884
Erlang, pidigits.erlang-3_10000, -1, 67.910034179687500000, 57.734313964843750000, 1.710144042968750000, 6.793579101562500000, 3772.4, 42.0, 2096884
Erlang, pidigits.erlang-3_10000, -1, 68.241333007812500000, 57.949035644531250000, 1.741088867187500000, 6.879638671875000000, 3824.02, 41.2, 2096884
Erlang_JIT, idle_pidigits.erlang-3_10000, -1, 16.097045898437500000, 1.405822753906250000, 0.051574707031250000, 10.029541015625000000, 10001.8, 40.2, 70124
Erlang_JIT, idle_pidigits.erlang-3_10000, -1, 16.459472656250000000, 1.627868652343750000, 0.114013671875000000, 10.144531250000000000, 10001.8, 38.8, 70124
Erlang_JIT, idle_pidigits.erlang-3_10000, -1, 15.722290039062500000, 1.072021484375000000, 0.080688476562500000, 10.031127929687500000, 10001.7, 37.8, 70124
Erlang_JIT, idle_pidigits.erlang-3_10000, -1, 16.432922363281250000, 1.615173339843750000, 0.125732421875000000, 10.145141601562500000, 10001.9, 37.2, 70124
Erlang_JIT, idle_pidigits.erlang-3_10000, -1, 15.742919921875000000, 1.123168945312500000, 0.071044921875000000, 10.034362792968750000, 10001.8, 36.8, 70124
Erlang_JIT, idle_pidigits.erlang-3_10000, -1, 16.549499511718750000, 1.681823730468750000, 0.150024414062500000, 10.162048339843750000, 10001.9, 37.2, 70124
Erlang_JIT, idle_pidigits.erlang-3_10000, -1, 16.048400878906250000, 1.379760742187500000, 0.074829101562500000, 10.044982910156250000, 10001.8, 37.8, 70124
Erlang_JIT, idle_pidigits.erlang-3_10000, -1, 16.401306152343750000, 1.576904296875000000, 0.131042480468750000, 10.144409179687500000, 10002, 37.5, 70124
Erlang_JIT, idle_pidigits.erlang-3_10000, -1, 15.890502929687500000, 1.222900390625000000, 0.085205078125000000, 10.037109375000000000, 10001.8, 37.5, 70124
Erlang_JIT, idle_pidigits.erlang-3_10000, -1, 16.822021484375000000, 1.958862304687500000, 0.141113281250000000, 10.163879394531250000, 10001.9, 37.8, 70124
Erlang_JIT, pidigits.erlang-3_10000, -1, 82.634460449218750000, 70.151428222656250000, 3.545715332031250000, 8.184753417968750000, 3824.09, 39.5, 70124
Erlang_JIT, pidigits.erlang-3_10000, -1, 93.445312500000000000, 78.857910156250000000, 4.167358398437500000, 9.276794433593750000, 4535.64, 40.2, 70124
Erlang_JIT, pidigits.erlang-3_10000, -1, 80.917236328125000000, 68.464843750000000000, 3.521911621093750000, 8.111328125000000000, 3802.87, 41.2, 70124
Erlang_JIT, pidigits.erlang-3_10000, -1, 75.054687500000000000, 63.815856933593750000, 3.161743164062500000, 7.446289062500000000, 3369.95, 42.0, 70124
Erlang_JIT, pidigits.erlang-3_10000, -1, 74.180419921875000000, 63.109863281250000000, 3.089233398437500000, 7.372192382812500000, 3311.3, 42.0, 70124
Erlang_JIT, pidigits.erlang-3_10000, -1, 81.690979003906250000, 70.072021484375000000, 3.276489257812500000, 7.673706054687500000, 3497.38, 42.2, 70124
Erlang_JIT, pidigits.erlang-3_10000, -1, 76.770202636718750000, 65.431945800781250000, 3.179931640625000000, 7.526306152343750000, 3415.3, 42.5, 70124
Erlang_JIT, pidigits.erlang-3_10000, -1, 74.857299804687500000, 63.609985351562500000, 3.179077148437500000, 7.389465332031250000, 3333.26, 42.8, 70124
Erlang_JIT, pidigits.erlang-3_10000, -1, 77.486938476562500000, 65.537902832031250000, 3.346191406250000000, 7.785156250000000000, 3593.15, 42.5, 70124
Erlang_JIT, pidigits.erlang-3_10000, -1, 86.634033203125000000, 73.164245605468750000, 3.773681640625000000, 8.685241699218750000, 4144.12, 42.5, 70124
Erlang, idle_binarytrees.erlang-2_21, -1, 17.236633300781250000, 2.194274902343750000, 0.152770996093750000, 10.175964355468750000, 10002, 39.5, 387132
Erlang, idle_binarytrees.erlang-2_21, -1, 17.296203613281250000, 2.318908691406250000, 0.132202148437500000, 10.170410156250000000, 10001.8, 38.2, 387132
Erlang, idle_binarytrees.erlang-2_21, -1, 16.584411621093750000, 1.795837402343750000, 0.090820312500000000, 10.064086914062500000, 10001.9, 38.0, 387132
Erlang, idle_binarytrees.erlang-2_21, -1, 17.071411132812500000, 2.103698730468750000, 0.151977539062500000, 10.165588378906250000, 10002, 37.5, 387132
Erlang, idle_binarytrees.erlang-2_21, -1, 16.224914550781250000, 1.462280273437500000, 0.088928222656250000, 10.049621582031250000, 10002, 37.0, 387132
Erlang, idle_binarytrees.erlang-2_21, -1, 17.204895019531250000, 2.253112792968750000, 0.144775390625000000, 10.167053222656250000, 10002, 37.2, 387132
Erlang, idle_binarytrees.erlang-2_21, -1, 16.326965332031250000, 1.527343750000000000, 0.090148925781250000, 10.062744140625000000, 10001.8, 37.5, 387132
Erlang, idle_binarytrees.erlang-2_21, -1, 17.395812988281250000, 2.398986816406250000, 0.146484375000000000, 10.178588867187500000, 10002.1, 37.8, 387132
Erlang, idle_binarytrees.erlang-2_21, -1, 16.573547363281250000, 1.771484375000000000, 0.077209472656250000, 10.068237304687500000, 10002, 38.2, 387132
Erlang, idle_binarytrees.erlang-2_21, -1, 17.190917968750000000, 2.207580566406250000, 0.150695800781250000, 10.170166015625000000, 10002, 38.0, 387132
Erlang, binarytrees.erlang-2_21, -1, 248.747497558593750000, 233.694152832031250000, 0.285217285156250000, 11.116821289062500000, 6889.52, 39.5, 387132
Erlang, binarytrees.erlang-2_21, -1, 248.468383789062500000, 233.309020996093750000, 0.276550292968750000, 11.248535156250000000, 6944.42, 39.2, 387132
Erlang, binarytrees.erlang-2_21, -1, 246.481384277343750000, 231.431213378906250000, 0.311523437500000000, 11.119628906250000000, 6878.18, 39.0, 387132
Erlang, binarytrees.erlang-2_21, -1, 247.093627929687500000, 232.217590332031250000, 0.247070312500000000, 11.023498535156250000, 6795.6, 39.2, 387132
Erlang, binarytrees.erlang-2_21, -1, 272.327758789062500000, 255.370178222656250000, 0.289184570312500000, 13.986877441406250000, 7496.77, 39.5, 387132
Erlang, binarytrees.erlang-2_21, -1, 245.683105468750000000, 230.702331542968750000, 0.269897460937500000, 11.049987792968750000, 6836.84, 39.5, 387132
Erlang, binarytrees.erlang-2_21, -1, 248.154113769531250000, 232.958801269531250000, 0.285827636718750000, 11.161987304687500000, 6944.93, 39.0, 387132
Erlang, binarytrees.erlang-2_21, -1, 246.813354492187500000, 231.719787597656250000, 0.306274414062500000, 11.124755859375000000, 6879.73, 39.2, 387132
Erlang, binarytrees.erlang-2_21, -1, 246.118103027343750000, 231.151367187500000000, 0.255004882812500000, 11.047241210937500000, 6850.86, 39.5, 387132
Erlang, binarytrees.erlang-2_21, -1, 247.556945800781250000, 232.299621582031250000, 0.289001464843750000, 11.234802246093750000, 6977.2, 39.5, 387132
Erlang_JIT, idle_binarytrees.erlang-2_21, -1, 16.464416503906250000, 1.525939941406250000, 0.126220703125000000, 10.123107910156250000, 10001.8, 39.5, 445512
Erlang_JIT, idle_binarytrees.erlang-2_21, -1, 16.739868164062500000, 1.777099609375000000, 0.151428222656250000, 10.162170410156250000, 10002, 38.2, 445512
Erlang_JIT, idle_binarytrees.erlang-2_21, -1, 15.947509765625000000, 1.182983398437500000, 0.088317871093750000, 10.046752929687500000, 10002, 38.0, 445512
Erlang_JIT, idle_binarytrees.erlang-2_21, -1, 16.738525390625000000, 1.792846679687500000, 0.155395507812500000, 10.165893554687500000, 10001.9, 37.0, 445512
Erlang_JIT, idle_binarytrees.erlang-2_21, -1, 15.961914062500000000, 1.227050781250000000, 0.093139648437500000, 10.037536621093750000, 10001.9, 37.2, 445512
Erlang_JIT, idle_binarytrees.erlang-2_21, -1, 16.823913574218750000, 1.895446777343750000, 0.132141113281250000, 10.152709960937500000, 10002, 37.5, 445512
Erlang_JIT, idle_binarytrees.erlang-2_21, -1, 15.915222167968750000, 1.166625976562500000, 0.096740722656250000, 10.027160644531250000, 10002, 37.8, 445512
Erlang_JIT, idle_binarytrees.erlang-2_21, -1, 16.589965820312500000, 1.647583007812500000, 0.149719238281250000, 10.150878906250000000, 10002, 38.0, 445512
Erlang_JIT, idle_binarytrees.erlang-2_21, -1, 15.894592285156250000, 1.159667968750000000, 0.086303710937500000, 10.029052734375000000, 10001.9, 38.0, 445512
Erlang_JIT, idle_binarytrees.erlang-2_21, -1, 16.617065429687500000, 1.664184570312500000, 0.162048339843750000, 10.150085449218750000, 10002, 37.8, 445512
Erlang_JIT, binarytrees.erlang-2_21, -1, 114.526245117187500000, 105.975341796875000000, 0.251586914062500000, 7.482666015625000000, 3570.21, 39.2, 445512
Erlang_JIT, binarytrees.erlang-2_21, -1, 114.811645507812500000, 106.176757812500000000, 0.308776855468750000, 7.546081542968750000, 3586.57, 39.2, 445512
Erlang_JIT, binarytrees.erlang-2_21, -1, 115.047546386718750000, 106.367492675781250000, 0.268676757812500000, 7.526428222656250000, 3614.78, 39.5, 445512
Erlang_JIT, binarytrees.erlang-2_21, -1, 114.229736328125000000, 105.656982421875000000, 0.258361816406250000, 7.499267578125000000, 3563.24, 39.5, 445512
Erlang_JIT, binarytrees.erlang-2_21, -1, 115.614685058593750000, 106.891113281250000000, 0.273559570312500000, 7.554992675781250000, 3646.01, 39.5, 445512
Erlang_JIT, binarytrees.erlang-2_21, -1, 114.536804199218750000, 105.948425292968750000, 0.266906738281250000, 7.495910644531250000, 3580.29, 39.5, 445512
Erlang_JIT, binarytrees.erlang-2_21, -1, 115.260009765625000000, 106.525634765625000000, 0.323669433593750000, 7.555664062500000000, 3615.24, 39.5, 445512
Erlang_JIT, binarytrees.erlang-2_21, -1, 114.894104003906250000, 106.222961425781250000, 0.306396484375000000, 7.542175292968750000, 3600.54, 39.5, 445512
Erlang_JIT, binarytrees.erlang-2_21, -1, 114.812866210937500000, 106.194152832031250000, 0.239807128906250000, 7.493774414062500000, 3595.15, 39.5, 445512
Erlang_JIT, binarytrees.erlang-2_21, -1, 115.285339355468750000, 106.643310546875000000, 0.250183105468750000, 7.532653808593750000, 3600.37, 39.5, 445512
Erlang, idle_mandelbrot.erlang-4_16000, -1, 16.411437988281250000, 1.532653808593750000, 0.095458984375000000, 10.063842773437500000, 10002.1, 39.5, 80472
Erlang, idle_mandelbrot.erlang-4_16000, -1, 18.468627929687500000, 3.387939453125000000, 0.139587402343750000, 10.205444335937500000, 10001.8, 39.5, 80472
Erlang, idle_mandelbrot.erlang-4_16000, -1, 16.485168457031250000, 1.643493652343750000, 0.101501464843750000, 10.058715820312500000, 10001.9, 38.8, 80472
Erlang, idle_mandelbrot.erlang-4_16000, -1, 16.692260742187500000, 1.731506347656250000, 0.145141601562500000, 10.165771484375000000, 10002.1, 38.2, 80472
Erlang, idle_mandelbrot.erlang-4_16000, -1, 15.958129882812500000, 1.196899414062500000, 0.089294433593750000, 10.041442871093750000, 10001.9, 38.0, 80472
Erlang, idle_mandelbrot.erlang-4_16000, -1, 16.804321289062500000, 1.831054687500000000, 0.152099609375000000, 10.161804199218750000, 10001.9, 38.2, 80472
Erlang, idle_mandelbrot.erlang-4_16000, -1, 16.199279785156250000, 1.419555664062500000, 0.082946777343750000, 10.042236328125000000, 10001.9, 38.5, 80472
Erlang, idle_mandelbrot.erlang-4_16000, -1, 17.066101074218750000, 2.090148925781250000, 0.146850585937500000, 10.163696289062500000, 10002, 38.5, 80472
Erlang, idle_mandelbrot.erlang-4_16000, -1, 16.051757812500000000, 1.259216308593750000, 0.098205566406250000, 10.031311035156250000, 10001.9, 39.2, 80472
Erlang, idle_mandelbrot.erlang-4_16000, -1, 16.709716796875000000, 1.748168945312500000, 0.139953613281250000, 10.154052734375000000, 10002, 39.0, 80472
Erlang, mandelbrot.erlang-4_16000, -1, 3687.305053710937500000, 3395.532592773437500000, 75.338562011718750000, 142.763854980468750000, 100529, 39.5, 80472
Erlang, mandelbrot.erlang-4_16000, -1, 3669.083251953125000000, 3378.142211914062500000, 74.553710937500000000, 141.948486328125000000, 100591, 39.5, 80472
Erlang, mandelbrot.erlang-4_16000, -1, 3659.324401855468750000, 3363.752136230468750000, 77.125366210937500000, 144.729309082031250000, 101440, 39.2, 80472
Erlang, mandelbrot.erlang-4_16000, -1, 3660.246276855468750000, 3364.808837890625000000, 77.035522460937500000, 144.521606445312500000, 101454, 39.2, 80472
Erlang, mandelbrot.erlang-4_16000, -1, 3646.736572265625000000, 3356.661621093750000000, 73.346374511718750000, 142.029602050781250000, 100816, 39.5, 80472
Erlang, mandelbrot.erlang-4_16000, -1, 3686.924072265625000000, 3394.720703125000000000, 75.873535156250000000, 142.396423339843750000, 100554, 39.5, 80472
Erlang, mandelbrot.erlang-4_16000, -1, 3685.863464355468750000, 3391.063415527343750000, 76.906494140625000000, 144.666503906250000000, 101190, 39.5, 80472
Erlang, mandelbrot.erlang-4_16000, -1, 3698.781555175781250000, 3407.840332031250000000, 75.081604003906250000, 142.112731933593750000, 100397, 39.5, 80472
Erlang, mandelbrot.erlang-4_16000, -1, 3695.388122558593750000, 3402.022888183593750000, 76.585754394531250000, 143.422241210937500000, 100713, 39.5, 80472
Erlang, mandelbrot.erlang-4_16000, -1, 3702.292724609375000000, 3412.339355468750000000, 74.184204101562500000, 141.928771972656250000, 100390, 39.2, 80472
Erlang_JIT, idle_mandelbrot.erlang-4_16000, -1, 17.011718750000000000, 1.963500976562500000, 0.152343750000000000, 10.179443359375000000, 10002, 39.5, 102352
Erlang_JIT, idle_mandelbrot.erlang-4_16000, -1, 17.000549316406250000, 1.976623535156250000, 0.149414062500000000, 10.177551269531250000, 10002, 39.2, 102352
Erlang_JIT, idle_mandelbrot.erlang-4_16000, -1, 16.292419433593750000, 1.466064453125000000, 0.091186523437500000, 10.065124511718750000, 10001.9, 38.8, 102352
Erlang_JIT, idle_mandelbrot.erlang-4_16000, -1, 17.205993652343750000, 2.172424316406250000, 0.160583496093750000, 10.195434570312500000, 10002.1, 38.5, 102352
Erlang_JIT, idle_mandelbrot.erlang-4_16000, -1, 16.517150878906250000, 1.714965820312500000, 0.080200195312500000, 10.057312011718750000, 10001.9, 38.2, 102352
Erlang_JIT, idle_mandelbrot.erlang-4_16000, -1, 17.294189453125000000, 2.259094238281250000, 0.151733398437500000, 10.179321289062500000, 10002.1, 37.8, 102352
Erlang_JIT, idle_mandelbrot.erlang-4_16000, -1, 20.528381347656250000, 5.590698242187500000, 0.080749511718750000, 10.089416503906250000, 10001.9, 39.0, 102352
Erlang_JIT, idle_mandelbrot.erlang-4_16000, -1, 17.057128906250000000, 2.039733886718750000, 0.153198242187500000, 10.169250488281250000, 10002.3, 38.8, 102352
Erlang_JIT, idle_mandelbrot.erlang-4_16000, -1, 16.850402832031250000, 1.894714355468750000, 0.124145507812500000, 10.140502929687500000, 10001.9, 39.0, 102352
Erlang_JIT, idle_mandelbrot.erlang-4_16000, -1, 17.780883789062500000, 2.681274414062500000, 0.172363281250000000, 10.212219238281250000, 10002, 39.2, 102352
Erlang_JIT, mandelbrot.erlang-4_16000, -1, 1796.230895996093750000, 1652.000305175781250000, 43.049377441406250000, 71.192382812500000000, 46166.4, 39.2, 102352
Erlang_JIT, mandelbrot.erlang-4_16000, -1, 1780.689514160156250000, 1635.901611328125000000, 43.836303710937500000, 70.964965820312500000, 46074.3, 39.2, 102352
Erlang_JIT, mandelbrot.erlang-4_16000, -1, 1791.546691894531250000, 1646.234008789062500000, 44.454650878906250000, 70.894042968750000000, 46003.2, 39.5, 102352
Erlang_JIT, mandelbrot.erlang-4_16000, -1, 1785.646545410156250000, 1641.615966796875000000, 43.092529296875000000, 71.048156738281250000, 46052.9, 39.5, 102352
Erlang_JIT, mandelbrot.erlang-4_16000, -1, 1777.356323242187500000, 1635.100402832031250000, 41.789184570312500000, 69.743652343750000000, 45991.7, 39.5, 102352
Erlang_JIT, mandelbrot.erlang-4_16000, -1, 1786.573669433593750000, 1641.653503417968750000, 43.538269042968750000, 72.072021484375000000, 46125.3, 39.5, 102352
Erlang_JIT, mandelbrot.erlang-4_16000, -1, 1785.628479003906250000, 1644.113586425781250000, 40.729064941406250000, 71.140075683593750000, 45944, 39.2, 102352
Erlang_JIT, mandelbrot.erlang-4_16000, -1, 1787.199279785156250000, 1642.771179199218750000, 43.208190917968750000, 71.437500000000000000, 46110.8, 39.5, 102352
Erlang_JIT, mandelbrot.erlang-4_16000, -1, 1789.562866210937500000, 1644.528320312500000000, 43.907165527343750000, 71.614562988281250000, 46079.5, 39.5, 102352
Erlang_JIT, mandelbrot.erlang-4_16000, -1, 1775.151855468750000000, 1632.039123535156250000, 42.053833007812500000, 71.127685546875000000, 46131, 39.5, 102352
Erlang, idle_spectralnorm.erlang-2_5500, -1, 16.749511718750000000, 1.814025878906250000, 0.116088867187500000, 10.117309570312500000, 10002.1, 39.5, 57172
Erlang, idle_spectralnorm.erlang-2_5500, -1, 16.837707519531250000, 1.859741210937500000, 0.130432128906250000, 10.176452636718750000, 10001.9, 39.2, 57172
Erlang, idle_spectralnorm.erlang-2_5500, -1, 16.302917480468750000, 1.489196777343750000, 0.094604492187500000, 10.066894531250000000, 10002, 38.5, 57172
Erlang, idle_spectralnorm.erlang-2_5500, -1, 17.292724609375000000, 2.258972167968750000, 0.168518066406250000, 10.184875488281250000, 10002, 38.0, 57172
Erlang, idle_spectralnorm.erlang-2_5500, -1, 16.038818359375000000, 1.272583007812500000, 0.091552734375000000, 10.037414550781250000, 10002, 38.2, 57172
Erlang, idle_spectralnorm.erlang-2_5500, -1, 16.683471679687500000, 1.744567871093750000, 0.130371093750000000, 10.152526855468750000, 10002.1, 38.8, 57172
Erlang, idle_spectralnorm.erlang-2_5500, -1, 15.976135253906250000, 1.208312988281250000, 0.093322753906250000, 10.032104492187500000, 10002, 38.5, 57172
Erlang, idle_spectralnorm.erlang-2_5500, -1, 16.755310058593750000, 1.790100097656250000, 0.140686035156250000, 10.149902343750000000, 10001.9, 39.5, 57172
Erlang, idle_spectralnorm.erlang-2_5500, -1, 15.875793457031250000, 1.113647460937500000, 0.087036132812500000, 10.035644531250000000, 10001.9, 39.2, 57172
Erlang, idle_spectralnorm.erlang-2_5500, -1, 16.742675781250000000, 1.771362304687500000, 0.156982421875000000, 10.157653808593750000, 10001.9, 39.0, 57172
Erlang, spectralnorm.erlang-2_5500, -1, 589.003662109375000000, 559.371765136718750000, 0.129150390625000000, 14.992004394531250000, 14677.6, 39.5, 57172
Erlang, spectralnorm.erlang-2_5500, -1, 589.380981445312500000, 559.731262207031250000, 0.155944824218750000, 15.026123046875000000, 14669.9, 39.2, 57172
Erlang, spectralnorm.erlang-2_5500, -1, 587.991760253906250000, 558.426452636718750000, 0.110168457031250000, 14.947204589843750000, 14654.9, 39.5, 57172
Erlang, spectralnorm.erlang-2_5500, -1, 589.441467285156250000, 559.736450195312500000, 0.142333984375000000, 15.044250488281250000, 14703.9, 39.5, 57172
Erlang, spectralnorm.erlang-2_5500, -1, 587.876708984375000000, 558.297119140625000000, 0.151306152343750000, 14.973266601562500000, 14644.8, 39.5, 57172
Erlang, spectralnorm.erlang-2_5500, -1, 589.402038574218750000, 559.856872558593750000, 0.139648437500000000, 14.950317382812500000, 14627.3, 39.2, 57172
Erlang, spectralnorm.erlang-2_5500, -1, 588.929443359375000000, 559.285278320312500000, 0.132751464843750000, 14.988525390625000000, 14665, 39.2, 57172
Erlang, spectralnorm.erlang-2_5500, -1, 586.341796875000000000, 556.628540039062500000, 0.161743164062500000, 15.039306640625000000, 14681.8, 39.2, 57172
Erlang, spectralnorm.erlang-2_5500, -1, 589.930847167968750000, 560.391418457031250000, 0.122985839843750000, 14.919494628906250000, 14633.9, 39.5, 57172
Erlang, spectralnorm.erlang-2_5500, -1, 588.517333984375000000, 558.856445312500000000, 0.149597167968750000, 15.000976562500000000, 14686.5, 39.5, 57172
Erlang_JIT, idle_spectralnorm.erlang-2_5500, -1, 16.970642089843750000, 1.956298828125000000, 0.147888183593750000, 10.168151855468750000, 10002.3, 39.5, 86644
Erlang_JIT, idle_spectralnorm.erlang-2_5500, -1, 16.734436035156250000, 1.908386230468750000, 0.093750000000000000, 10.066101074218750000, 10001.9, 39.2, 86644
Erlang_JIT, idle_spectralnorm.erlang-2_5500, -1, 16.741943359375000000, 1.788696289062500000, 0.132812500000000000, 10.158813476562500000, 10001.9, 38.5, 86644
Erlang_JIT, idle_spectralnorm.erlang-2_5500, -1, 15.962463378906250000, 1.200012207031250000, 0.087463378906250000, 10.042419433593750000, 10001.9, 38.0, 86644
Erlang_JIT, idle_spectralnorm.erlang-2_5500, -1, 17.096740722656250000, 2.118408203125000000, 0.150756835937500000, 10.167236328125000000, 10001.9, 38.0, 86644
Erlang_JIT, idle_spectralnorm.erlang-2_5500, -1, 16.326599121093750000, 1.532897949218750000, 0.100708007812500000, 10.046630859375000000, 10001.9, 38.0, 86644
Erlang_JIT, idle_spectralnorm.erlang-2_5500, -1, 16.795227050781250000, 1.851196289062500000, 0.132812500000000000, 10.161132812500000000, 10002, 38.8, 86644
Erlang_JIT, idle_spectralnorm.erlang-2_5500, -1, 16.131164550781250000, 1.358093261718750000, 0.077514648437500000, 10.039306640625000000, 10002, 39.0, 86644
Erlang_JIT, idle_spectralnorm.erlang-2_5500, -1, 16.716125488281250000, 1.766357421875000000, 0.151672363281250000, 10.143005371093750000, 10002, 38.8, 86644
